1.6659, 4.128
1.6674, 4.074
1.6688, 4.106
1.6701, 3.978
1.6715, 4.088
1.6728, 3.956
1.6739, 3.932
1.6754, 3.782
1.6768, 3.838
1.6778, 3.704
1.6791, 3.658
1.6805, 3.63
1.6816, 3.706
1.6828, 3.658
1.6842, 3.608
1.6854, 3.686
1.6865, 3.698
1.6875, 3.7
1.6885, 3.666
1.6895, 3.762
1.6903, 3.682
1.691, 3.742
1.6922, 3.7
1.6934, 3.74
1.6942, 3.74
1.6954, 3.87
1.697, 3.912
1.698, 4.038
1.699, 4.148
1.7006, 4.172
1.7019, 4.158
1.7029, 4.086
1.7041, 4.014
1.7054, 3.862
1.7062, 3.822
1.7072, 3.832
1.7086, 3.83
1.7098, 3.762
1.7111, 3.726
1.7125, 3.698
1.7139, 3.634
1.7149, 3.644
1.7163, 3.67
1.7174, 3.81
1.7184, 3.832
1.7197, 3.81
1.7209, 3.776
1.7219, 3.81
1.7231, 3.742
1.7247, 3.822
1.7257, 3.86
1.727, 3.836
1.7286, 3.782
1.7299, 3.754
1.7308, 3.614
1.7322, 3.518
1.7335, 3.592
1.7343, 3.55
1.7351, 3.506
1.7364, 3.466
1.7374, 3.486
1.7385, 3.494
1.7399, 3.734
1.7415, 3.804
1.7426, 3.896
1.7441, 4.01
1.7453, 3.996
1.7465, 3.818
1.7478, 3.84
1.7491, 3.806
1.75, 3.742
1.751, 3.802
1.7522, 3.764
1.7532, 3.648
1.7542, 3.644
1.7554, 3.568
1.7564, 3.466
1.7574, 3.47
1.7586, 3.498
1.7598, 3.46
1.7608, 3.55
1.762, 3.534
1.7628, 3.524
1.7636, 3.522
1.7642, 3.55
1.7648, 3.542
1.7654, 3.504
1.7661, 3.566
1.7667, 3.58
1.7675, 3.554
1.7683, 3.452
1.7693, 3.484
1.7702, 3.442
1.771, 3.548
1.772, 3.586
1.7732, 3.65
1.774, 3.694
1.7752, 3.668
1.7765, 3.67
1.7775, 3.628
1.7783, 3.604
1.7791, 3.636
1.7797, 3.668
1.7804, 3.674
1.781, 3.762
1.7818, 3.852
1.7828, 3.796
1.7836, 3.832
1.7842, 3.804
1.7854, 3.844
1.7863, 3.788
1.7871, 3.936
1.7879, 4.002
1.7893, 4.042
1.7901, 4.052
1.791, 3.988
1.7921, 3.81
1.7933, 3.812
1.7941, 3.73
1.7949, 3.718
1.7955, 3.842
1.7963, 3.888
1.7971, 3.842
1.7977, 3.894
1.7985, 3.842
1.7995, 3.772
1.8002, 3.722
1.8008, 3.768
1.8018, 3.7
1.8027, 3.638
1.8035, 3.7
1.8043, 3.76
1.8053, 3.72
1.806, 3.716
1.8067, 3.728
1.8077, 3.722
1.8086, 3.664
1.8096, 3.584
1.8107, 3.556
1.8117, 3.59
1.8125, 3.548
1.8134, 3.562
1.8142, 3.57
1.815, 3.746
1.816, 3.728
1.8172, 3.73
1.8182, 3.726
1.8191, 3.792
1.8199, 3.604
1.8209, 3.602
1.8217, 3.562
1.8227, 3.582
1.8238, 3.536
1.825, 3.584
1.8258, 3.602
1.8266, 3.636
1.8274, 3.622
1.8282, 3.62
1.8293, 3.68
1.8305, 3.656
1.8315, 3.62
1.8325, 3.656
1.8336, 3.65
1.8344, 3.684
1.8351, 3.688
1.8359, 3.672
1.8369, 3.678
1.8375, 3.752
1.8383, 3.71
1.839, 3.826
1.8398, 3.95
1.8406, 3.918
1.8414, 3.922
1.842, 3.892
1.8428, 3.89
1.8436, 3.806
1.8443, 3.802
1.8451, 3.854
1.8461, 3.822
1.8469, 3.79
1.8477, 3.768
1.8484, 3.764
1.8494, 3.596
1.8502, 3.668
1.8511, 3.59
1.8521, 3.524
1.8531, 3.46
1.8539, 3.556
1.8549, 3.472
1.8558, 3.45
1.8566, 3.472
1.8574, 3.566
1.858, 3.494
1.8586, 3.564
1.8594, 3.616
1.86, 3.672
1.861, 3.664
1.862, 3.69
1.8628, 3.678
1.8637, 3.642
1.8647, 3.674
1.8655, 3.662
1.8663, 3.698
1.8671, 3.658
1.8677, 3.616
1.8685, 3.598
1.8691, 3.564
1.8697, 3.542
1.8704, 3.554
1.8711, 3.6
1.8721, 3.572
1.8729, 3.612
1.8739, 3.51
1.8748, 3.532
1.876, 3.536
1.8766, 3.604
1.8776, 3.604
1.8784, 3.726
1.8795, 3.76
1.8803, 3.77
1.8811, 3.744
1.8819, 3.732
1.8827, 3.712
1.8833, 3.738
1.8841, 3.692
1.8853, 3.634
1.8861, 3.646
1.8871, 3.728
1.8882, 3.514
1.889, 3.5
1.8896, 3.61
1.8904, 3.53
1.891, 3.404
1.8914, 3.518
1.8922, 3.488
1.8928, 3.396
1.8933, 3.584
1.8941, 3.576
1.8949, 3.57
1.8955, 3.56
1.8963, 3.57
1.8974, 3.446
1.8982, 3.45
1.8991, 3.528
1.8999, 3.632
1.9007, 3.678
1.9015, 3.764
1.9023, 3.856
1.903, 3.778
1.904, 3.776
1.9048, 3.78
1.9054, 3.74
1.9062, 3.714
1.907, 3.82
1.9074, 3.83
1.9078, 3.814
1.9084, 3.88
1.9089, 3.872
1.9097, 3.848
1.9105, 3.918
1.9112, 3.982
1.9119, 3.884
1.9127, 3.968
1.9133, 3.998
1.9141, 4.046
1.9149, 4.078
1.9154, 4.07
1.9162, 4.01
1.9168, 4.004
1.9176, 3.908
1.9184, 3.854
1.9192, 3.956
1.9199, 3.844
1.9207, 3.798
1.9213, 3.724
1.9219, 3.712
1.9227, 3.668
1.9232, 3.79
1.9238, 3.748
1.9244, 3.844
1.9251, 3.734
1.9259, 3.732
1.9267, 3.712
1.9275, 3.662
1.9281, 3.602
1.929, 3.642
1.9298, 3.636
1.9306, 3.62
1.9313, 3.752
1.9321, 3.712
1.9329, 3.724
1.9337, 3.786
1.9345, 3.726
1.9352, 3.674
1.936, 3.716
1.9368, 3.68
1.9374, 3.562
1.938, 3.65
1.9388, 3.648
1.9398, 3.576
1.9404, 3.632
1.9411, 3.75
1.9421, 3.622
1.9429, 3.582
1.9433, 3.63
1.944, 3.622
1.9447, 3.56
1.9451, 3.61
1.9459, 3.6
1.9467, 3.602
1.9473, 3.67
1.9483, 3.7
1.9495, 3.716
1.9503, 3.774
1.9513, 3.828
1.9522, 3.814
1.9528, 3.8
1.9534, 3.87
1.954, 3.78
1.9546, 3.812
1.9554, 3.832
1.9562, 3.83
1.9569, 3.684
1.9577, 3.782
1.9585, 3.782
1.9593, 3.762
1.96, 3.72
1.9607, 3.854
1.9613, 3.812
1.962, 3.71
1.9626, 3.69
1.9631, 3.728
1.9639, 3.712
1.9651, 3.72
1.966, 3.766
1.967, 3.726
1.9684, 3.662
1.9694, 3.616
1.9701, 3.692
1.9709, 3.652
1.9715, 3.644
1.9719, 3.584
1.9723, 3.664
1.9728, 3.464
1.9732, 3.44
1.9738, 3.42
1.9744, 3.462
1.9751, 3.46
1.9759, 3.546
1.9769, 3.552
1.9777, 3.528
1.9784, 3.596
1.9791, 3.498
1.9797, 3.506
1.9801, 3.494
1.9807, 3.48
1.9813, 3.476
1.9819, 3.446
1.9825, 3.406
1.9831, 3.464
1.9837, 3.6
1.9845, 3.548
1.9853, 3.684
1.9861, 3.784
1.9871, 3.788
1.9881, 3.752
1.9892, 3.834
1.9903, 3.76
1.9913, 3.806
1.9921, 3.824
1.9932, 3.748
1.994, 3.718
1.9947, 3.75
1.9958, 3.598
1.997, 3.552
1.9977, 3.636
1.9985, 3.624
1.9997, 3.6
2.0006, 3.75
2.0016, 3.784
2.0027, 3.702
2.0037, 3.724
2.0047, 3.744
2.0057, 3.624
2.0065, 3.598
2.0076, 3.676
2.0088, 3.6
2.0098, 3.576
2.0106, 3.574
2.0116, 3.618
2.0122, 3.588
2.013, 3.616
2.0138, 3.602
2.0146, 3.594
2.0154, 3.514
2.0163, 3.536
2.0171, 3.482
2.0179, 3.468
2.0187, 3.468
2.0196, 3.552
2.0204, 3.472
2.0212, 3.36
2.022, 3.362
2.0228, 3.384
2.0236, 3.384
2.0244, 3.39
2.0252, 3.486
2.0259, 3.51
2.0267, 3.562
2.0275, 3.526
2.0283, 3.532
2.0289, 3.608
2.0296, 3.594
2.0304, 3.552
2.031, 3.618
2.0316, 3.662
2.0322, 3.622
2.033, 3.618
2.0337, 3.62
2.0345, 3.536
2.0351, 3.602
2.0359, 3.608
2.0364, 3.606
2.0369, 3.614
2.0375, 3.676
2.0381, 3.598
2.0387, 3.64
2.0392, 3.708
2.0398, 3.74
2.0402, 3.69
2.0408, 3.728
2.0414, 3.738
2.0421, 3.704
2.0427, 3.708
2.0433, 3.762
2.0439, 3.784
2.0445, 3.798
2.0452, 3.9
2.0458, 3.938
2.0464, 3.852
2.0468, 3.784
2.0472, 3.762
2.0474, 3.678
2.048, 3.59
2.0486, 3.716
2.0494, 3.706
2.0502, 3.64
2.051, 3.64
2.0516, 3.612
2.0523, 3.65
2.0529, 3.71
2.0535, 3.678
2.0543, 3.596
2.0549, 3.69
2.0556, 3.678
2.0564, 3.632
2.0572, 3.734
2.0579, 3.866
2.0587, 3.782
2.0593, 3.74
2.0599, 3.756
2.0605, 3.722
2.061, 3.604
2.0616, 3.72
2.0624, 3.648
2.063, 3.692
2.0634, 3.812
2.064, 3.814
2.0648, 3.8
2.0655, 3.832
2.0663, 3.93
2.0671, 3.794
2.0677, 3.944
2.0681, 3.906
2.0686, 3.866
2.0694, 3.842
2.0702, 3.924
2.071, 3.932
2.0718, 3.912
2.0724, 4.084
2.0726, 3.998
2.0732, 3.998
2.0738, 3.844
2.0745, 3.956
2.0751, 3.888
2.0757, 3.982
2.0763, 3.956
2.077, 3.994
2.0776, 4.072
2.0782, 4.018
2.079, 3.942
2.0794, 4.034
2.0798, 4.052
2.0804, 3.882
2.0811, 3.84
2.0817, 3.878
2.0825, 3.89
2.0831, 3.99
2.0835, 4.06
2.0841, 4.08
2.0847, 4.046
2.0851, 4.05
2.0859, 4.008
2.0869, 3.882
2.0876, 3.93
2.0882, 3.908
2.0894, 3.722
2.0902, 3.722
2.0908, 3.812
2.0918, 3.836
2.093, 3.762
2.0938, 3.77
2.0946, 3.708
2.0954, 3.664
2.0962, 3.53
2.0968, 3.58
2.0975, 3.598
2.0983, 3.54
2.0994, 3.47
2.1002, 3.564
2.101, 3.494
2.1019, 3.456
2.1027, 3.444
2.1034, 3.548
2.104, 3.55
2.1048, 3.664
2.1054, 3.778
2.1062, 3.844
2.1068, 3.846
2.1074, 3.826
2.1078, 3.76
2.1086, 3.724
2.1094, 3.726
2.1102, 3.684
2.1114, 3.65
2.1126, 3.6
2.1136, 3.61
2.1146, 3.562
2.1156, 3.56
2.1163, 3.47
2.1175, 3.536
2.1183, 3.51
2.1189, 3.532
2.1196, 3.466
2.1203, 3.6
2.1211, 3.584
2.1219, 3.638
2.1227, 3.634
2.1236, 3.76
2.1248, 3.74
2.1256, 3.744
2.1266, 3.736
2.128, 3.756
2.1294, 3.796
2.1304, 3.742
2.1314, 3.902
2.1322, 3.834
2.1328, 3.82
2.1336, 3.672
2.1346, 3.65
2.1356, 3.448
2.1369, 3.58
2.1381, 3.522
2.1389, 3.534
2.1397, 3.526
2.1407, 3.534
2.1416, 3.44
2.1428, 3.544
2.144, 3.628
2.145, 3.68
2.146, 3.826
2.1468, 3.87
2.1472, 3.886
2.1479, 3.87
2.1489, 4.076
2.1495, 4.05
2.1503, 4.07
2.1513, 3.99
2.1522, 4.02
2.1532, 3.818
2.1542, 3.814
2.155, 3.8
2.156, 3.778
2.157, 3.82
2.1579, 3.874
2.1589, 3.758
2.1601, 3.822
2.1613, 3.994
2.1623, 3.98
2.1631, 3.96
2.1637, 4
2.1647, 3.998
2.1655, 3.858
2.1663, 3.752
2.1675, 3.804
2.1688, 3.81
2.1698, 3.654
2.1708, 3.744
2.172, 3.774
2.173, 3.746
2.174, 3.784
2.1748, 3.786
2.1757, 3.722
2.1765, 3.746
2.1773, 3.72
2.1781, 3.648
2.179, 3.634
2.1797, 3.642
2.1805, 3.588
2.1813, 3.56
2.1819, 3.612
2.1826, 3.616
2.1836, 3.574
2.1844, 3.58
2.185, 3.568
2.186, 3.536
2.1868, 3.55
2.1874, 3.576
2.1884, 3.558
2.1894, 3.534
2.1902, 3.522
2.191, 3.554
2.1917, 3.504
2.1921, 3.546
2.1927, 3.532
2.1935, 3.644
2.1943, 3.64
2.195, 3.69
2.1956, 3.618
2.1964, 3.714
2.1968, 3.616
2.1974, 3.598
2.198, 3.62
2.1988, 3.666
2.1994, 3.634
2.2002, 3.668
2.2012, 3.73
2.2022, 3.73
2.203, 3.72
2.2039, 3.62
2.2047, 3.62
2.2053, 3.56
2.2061, 3.514
2.2071, 3.514
2.208, 3.61
2.209, 3.52
2.21, 3.536
2.2108, 3.526
2.2116, 3.48
2.2122, 3.434
2.2126, 3.46
2.2132, 3.562
2.214, 3.558
2.2148, 3.566
2.2158, 3.614
2.2168, 3.672
2.2178, 3.534
2.2186, 3.554
2.2196, 3.59
2.2206, 3.6
2.2216, 3.558
2.2224, 3.596
2.2233, 3.59
2.2241, 3.568
2.2249, 3.518
2.2259, 3.516
2.2268, 3.454
2.2278, 3.444
2.2288, 3.404
2.2296, 3.402
2.2304, 3.392
2.2314, 3.434
2.2322, 3.476
2.233, 3.5
2.234, 3.51
2.235, 3.634
2.236, 3.612
2.2372, 3.618
2.2382, 3.672
2.2391, 3.6
2.2399, 3.494
2.2405, 3.596
2.2409, 3.666
2.2417, 3.58
2.2424, 3.756
2.243, 3.81
2.2438, 3.786
2.2446, 3.758
2.2452, 3.832
2.2458, 3.82
2.2466, 3.856
2.2472, 3.864
2.2478, 3.8
2.2484, 3.824
2.249, 3.742
2.2498, 3.706
2.2508, 3.662
2.2518, 3.59
2.2528, 3.648
2.2538, 3.632
2.2546, 3.602
2.2554, 3.588
2.256, 3.71
2.2566, 3.546
2.2574, 3.482
2.2582, 3.438
2.2588, 3.398
2.2595, 3.392
2.2603, 3.398
2.2613, 3.426
2.2621, 3.404
2.2631, 3.38
2.2644, 3.254
2.2656, 3.238
2.2666, 3.248
2.2677, 3.264
2.2687, 3.29
2.2697, 3.34
2.2705, 3.332
2.2712, 3.324
2.2719, 3.364
2.2729, 3.458
2.2737, 3.41
2.2745, 3.484
2.2754, 3.576
2.2762, 3.62
2.277, 3.616
2.2776, 3.648
2.2784, 3.748
2.279, 3.73
2.2801, 3.67
2.2809, 3.724
2.2819, 3.806
2.2829, 3.8
2.2839, 3.876
2.2846, 3.942
2.2854, 3.854
2.2862, 3.854
2.2868, 3.818
2.2875, 3.734
2.2881, 3.718
2.2889, 3.732
2.2897, 3.686
2.2907, 3.724
2.2916, 3.702
2.2928, 3.704
2.2938, 3.642
2.2946, 3.626
2.2952, 3.54
2.2963, 3.526
2.2971, 3.428
2.2977, 3.396
2.2985, 3.404
2.2999, 3.386
2.301, 3.372
2.302, 3.444
2.3032, 3.502
2.3046, 3.462
2.3054, 3.452
2.3062, 3.514
2.3072, 3.466
2.3084, 3.47
2.3092, 3.466
2.3102, 3.53
2.311, 3.534
2.312, 3.594
2.313, 3.674
2.314, 3.76
2.3152, 3.778
2.3166, 3.776
2.3176, 3.664
2.3184, 3.594
2.3192, 3.588
2.3198, 3.52
2.3204, 3.476
2.3214, 3.566
2.3223, 3.546
2.3233, 3.472
2.3245, 3.474
2.3255, 3.524
2.3263, 3.534
2.327, 3.552
2.328, 3.562
2.3287, 3.638
2.3295, 3.582
2.3303, 3.52
2.3311, 3.53
2.3317, 3.554
2.3323, 3.55
2.3333, 3.578
2.3341, 3.646
2.3349, 3.698
2.3355, 3.666
2.336, 3.604
2.3366, 3.642
2.3372, 3.61
2.338, 3.508
2.3388, 3.578
2.3398, 3.61
2.3404, 3.562
2.3413, 3.564
2.3421, 3.556
2.3431, 3.466
2.3441, 3.31
2.345, 3.244
2.3459, 3.158
2.3467, 3.156
2.3479, 3.158
2.3491, 3.21
2.3502, 3.244
2.3512, 3.312
2.3522, 3.336
2.353, 3.358
2.3538, 3.434
2.3547, 3.43
2.3557, 3.464
2.3569, 3.52
2.3578, 3.526
2.3586, 3.62
2.3593, 3.674
2.3599, 3.72
2.3605, 3.786
2.3611, 3.834
2.3619, 3.828
2.3627, 3.844
2.3635, 3.848
2.3647, 3.786
2.3658, 3.814
2.3668, 3.778
2.3678, 3.786
2.369, 3.77
2.3698, 3.802
2.3708, 3.804
2.3718, 3.768
2.373, 3.718
2.374, 3.756
2.375, 3.67
2.3758, 3.644
2.3768, 3.626
2.3778, 3.696
2.3788, 3.516
2.3796, 3.522
2.381, 3.448
2.382, 3.468
2.3829, 3.406
2.3837, 3.532
2.3847, 3.498
2.3852, 3.494
2.386, 3.396
2.3867, 3.386
2.3879, 3.25
2.3889, 3.196
2.3898, 3.21
2.3906, 3.278
2.3916, 3.246
2.392, 3.264
2.3928, 3.276
2.3938, 3.3
2.3946, 3.29
2.3957, 3.288
2.3969, 3.312
2.3979, 3.376
2.3987, 3.392
2.4, 3.388
2.401, 3.502
2.4017, 3.588
2.4025, 3.614
2.4035, 3.628
2.404, 3.658
2.4048, 3.628
2.4058, 3.604
2.4067, 3.636
2.4075, 3.62
2.4087, 3.71
2.4097, 3.732
2.4105, 3.734
2.4114, 3.822
2.4122, 3.86
2.4128, 3.712
2.4133, 3.816
2.4139, 3.838
2.4145, 3.72
2.4153, 3.58
2.4159, 3.668
2.4167, 3.624
2.4175, 3.618
2.4183, 3.608
2.4191, 3.69
2.4199, 3.634
2.4204, 3.642
2.421, 3.57
2.4216, 3.518
2.4222, 3.536
2.423, 3.454
2.4242, 3.316
2.4253, 3.45
2.4263, 3.414
2.4271, 3.434
2.4281, 3.53
2.4289, 3.576
2.4296, 3.486
2.4304, 3.608
2.4316, 3.618
2.4324, 3.704
2.4332, 3.64
2.4342, 3.722
2.4352, 3.72
2.436, 3.66
2.4372, 3.644
2.4382, 3.67
2.439, 3.68
2.44, 3.724
2.441, 3.792
2.4418, 3.824
2.4428, 3.93
2.4438, 3.794
2.4446, 3.912
2.4454, 3.814
2.446, 3.86
2.4466, 3.88
2.4472, 4.026
2.4478, 3.816
2.4484, 3.974
2.4492, 3.99
2.45, 3.974
2.4508, 3.936
2.4518, 4.044
2.4528, 3.924
2.4536, 3.834
2.4544, 3.72
2.4553, 3.656
2.4563, 3.624
2.4572, 3.738
2.4582, 3.664
2.459, 3.728
2.4597, 3.714
2.4603, 3.708
2.461, 3.736
2.4616, 3.672
2.4622, 3.686
2.463, 3.682
2.4636, 3.652
2.4642, 3.656
2.4648, 3.626
2.4656, 3.552
2.4664, 3.556
2.4672, 3.436
2.4678, 3.274
2.4686, 3.332
2.4696, 3.298
2.4704, 3.324
2.4711, 3.516
2.4719, 3.546
2.4727, 3.53
2.4735, 3.558
2.4743, 3.514
2.475, 3.46
2.4758, 3.486
2.4764, 3.602
2.4766, 3.632
2.4768, 3.71
2.4774, 3.7
2.478, 3.71
2.4786, 3.732
2.4796, 3.792
2.481, 3.864
2.482, 3.902
2.483, 3.858
2.4842, 3.91
2.4854, 3.948
2.4862, 3.906
2.4871, 3.782
2.4881, 3.97
2.4889, 3.944
2.4896, 3.894
2.4904, 3.824
2.4913, 3.96
2.4921, 3.812
2.4933, 3.688
2.4942, 3.678
2.495, 3.668
2.496, 3.76
2.497, 3.75
2.4976, 3.852
2.4984, 3.754
2.4995, 3.924
2.5003, 3.74
2.5013, 3.684
2.5023, 3.59
2.5031, 3.776
2.504, 3.526
2.5052, 3.508
2.506, 3.586
2.5071, 3.712
2.5084, 3.684
2.5094, 3.79
2.51, 3.82
2.5108, 3.832
2.5118, 3.754
2.5125, 3.68
2.5135, 3.694
2.5145, 3.73
2.5155, 3.688
2.5161, 3.708
2.5166, 3.726
2.5174, 3.778
2.5183, 3.7
2.5193, 3.866
2.5203, 3.914
2.5215, 3.958
2.5221, 4.01
2.5228, 4.164
2.5232, 4.086
2.5238, 4.122
2.5242, 4.12
2.5248, 4.102
2.5256, 4.146
2.5264, 4.164
2.527, 4.104
2.5278, 4.098
2.5286, 4.09
2.529, 3.898
2.5296, 3.85
2.5304, 3.852
2.531, 3.94
2.5314, 3.924
2.5318, 4.022
2.5322, 4.018
2.5326, 4.028
2.5334, 3.87
2.5342, 3.842
2.5352, 3.78
2.5362, 3.72
2.5372, 3.624
2.538, 3.564
2.5388, 3.538
2.5397, 3.528
2.5405, 3.454
2.5413, 3.478
2.5421, 3.468
2.5429, 3.364
2.5434, 3.364
2.5442, 3.358
2.5449, 3.31
2.5455, 3.332
2.5463, 3.366
2.5473, 3.292
2.5479, 3.298
2.5484, 3.356
2.5489, 3.318
2.5497, 3.368
2.5503, 3.392
2.551, 3.43
2.5522, 3.39
2.5533, 3.448
2.5541, 3.376
2.5551, 3.484
2.556, 3.502
2.5568, 3.474
2.5576, 3.454
2.5582, 3.452
2.5588, 3.34
2.5598, 3.386
2.5605, 3.388
2.5613, 3.384
2.5623, 3.4
2.5634, 3.414
2.5642, 3.372
2.5653, 3.448
2.5663, 3.422
2.5672, 3.478
2.5679, 3.504
2.5689, 3.462
2.5697, 3.384
2.5705, 3.376
2.5714, 3.362
2.5723, 3.396
2.5729, 3.424
2.5735, 3.564
2.5743, 3.6
2.5751, 3.512
2.5758, 3.426
2.5768, 3.508
2.5778, 3.348
2.5786, 3.3
2.5792, 3.4
2.5801, 3.518
2.5809, 3.412
2.5817, 3.464
2.5827, 3.464
2.5838, 3.492
2.5847, 3.378
2.5857, 3.406
2.5867, 3.36
2.5876, 3.446
2.5889, 3.368
2.5901, 3.416
2.5911, 3.416
2.5921, 3.422
2.5934, 3.394
2.5942, 3.434
2.5954, 3.488
2.5965, 3.458
2.5977, 3.56
2.5985, 3.592
2.5997, 3.496
2.6007, 3.5
2.6018, 3.626
2.6028, 3.676
2.6041, 3.61
2.605, 3.8
2.606, 3.824
2.607, 3.816
2.608, 3.684
2.609, 3.798
2.61, 3.734
2.6111, 3.694
2.6121, 3.684
2.6134, 3.79
2.6144, 3.726
2.6155, 3.742
2.6163, 3.75
2.6175, 3.73
2.6183, 3.662
2.6194, 3.736
2.6203, 3.694
2.6215, 3.646
2.6223, 3.614
2.6233, 3.536
2.6244, 3.436
2.6254, 3.4
2.6262, 3.41
2.6272, 3.254
2.628, 3.294
2.6285, 3.296
2.6293, 3.304
2.6301, 3.16
2.6307, 3.296
2.6314, 3.292
2.6322, 3.282
2.6328, 3.186
2.6334, 3.286
2.6342, 3.288
2.635, 3.24
2.6358, 3.102
2.6364, 3.178
2.6374, 3.182
2.6382, 3.162
2.6388, 3.254
2.6398, 3.42
2.6412, 3.416
2.642, 3.46
2.6428, 3.53
2.6442, 3.544
2.6452, 3.642
2.646, 3.61
2.6468, 3.648
2.6478, 3.616
2.6484, 3.62
2.6492, 3.66
2.6498, 3.788
2.6506, 3.72
2.6512, 3.744
2.652, 3.762
2.6528, 3.73
2.6538, 3.736
2.6546, 3.82
2.6554, 3.808
2.6562, 3.776
2.6571, 3.708
2.6579, 3.652
2.6587, 3.572
2.6599, 3.446
2.6609, 3.42
2.6617, 3.462
2.6625, 3.388
2.6633, 3.362
2.6639, 3.414
2.6647, 3.33
2.6656, 3.196
2.6666, 3.208
2.6678, 3.19
2.669, 3.23
2.67, 3.258
2.6708, 3.25
2.6718, 3.27
2.6726, 3.29
2.6736, 3.246
2.6745, 3.332
2.6755, 3.31
2.6763, 3.322
2.6773, 3.34
2.6781, 3.346
2.679, 3.292
2.6798, 3.322
2.6808, 3.36
2.6818, 3.366
2.6826, 3.42
2.6832, 3.46
2.6838, 3.472
2.6844, 3.446
2.6849, 3.558
2.6855, 3.57
2.6863, 3.546
2.6873, 3.628
2.6881, 3.736
2.689, 3.704
2.6898, 3.77
2.6906, 3.782
2.6916, 3.798
2.6926, 3.814
2.6936, 3.808
2.6946, 3.744
2.6958, 3.866
2.6968, 3.82
2.6978, 3.782
2.6986, 3.752
2.6996, 3.728
2.7008, 3.61
2.7018, 3.612
2.7028, 3.584
2.7039, 3.688
2.7049, 3.708
2.7055, 3.688
2.7063, 3.674
2.7069, 3.65
2.7077, 3.516
2.7085, 3.538
2.7091, 3.616
2.7099, 3.66
2.7107, 3.664
2.7114, 3.804
2.7122, 3.812
2.7132, 3.852
2.714, 3.864
2.7148, 3.876
2.7156, 3.812
2.7162, 3.754
2.7168, 3.73
2.7174, 3.73
2.7182, 3.738
2.719, 3.746
2.7199, 3.74
2.7207, 3.796
2.7215, 3.752
2.7223, 3.754
2.7231, 3.632
2.7238, 3.684
2.7246, 3.552
2.7256, 3.524
2.7264, 3.524
2.7271, 3.516
2.7281, 3.58
2.7293, 3.53
2.7301, 3.5
2.7309, 3.508
2.7317, 3.56
2.7325, 3.552
2.7332, 3.634
2.734, 3.722
2.735, 3.688
2.736, 3.73
2.737, 3.7
2.738, 3.688
2.7388, 3.672
2.7394, 3.584
2.74, 3.56
2.7406, 3.496
2.7414, 3.44
2.7422, 3.406
2.743, 3.548
2.7436, 3.51
2.7442, 3.514
2.7444, 3.58
2.7448, 3.62
2.7454, 3.552
2.7462, 3.674
2.7468, 3.558
2.7474, 3.466
2.748, 3.3
2.7486, 3.198
2.7492, 2.994
2.7498, 2.986
2.7506, 2.998
2.7514, 3.074
2.752, 3.078
2.7528, 3.148
2.7536, 3.176
2.7544, 3.18
2.7552, 3.178
2.7562, 3.174
2.757, 3.136
2.758, 3.178
2.7588, 3.188
2.7594, 3.188
2.76, 3.192
2.7606, 3.182
2.7612, 3.15
2.762, 3.19
2.7628, 3.178
2.7636, 3.212
2.7644, 3.238
2.7652, 3.294
2.766, 3.222
2.7668, 3.26
2.7674, 3.24
2.7682, 3.262
2.7692, 3.278
2.77, 3.276
2.771, 3.288
2.7722, 3.348
2.7732, 3.364
2.774, 3.396
2.7748, 3.394
2.7759, 3.424
2.7769, 3.406
2.7779, 3.398
2.7787, 3.31
2.78, 3.424
2.7809, 3.37
2.7819, 3.34
2.7829, 3.304
2.7841, 3.33
2.7849, 3.34
2.7857, 3.298
2.7863, 3.296
2.7869, 3.304
2.7875, 3.282
2.7886, 3.246
2.7896, 3.268
2.7906, 3.292
2.7918, 3.368
2.7928, 3.378
2.7934, 3.334
2.7942, 3.356
2.7954, 3.344
2.7963, 3.304
2.7975, 3.348
2.7988, 3.336
2.8, 3.336
2.8012, 3.37
2.8029, 3.36
2.8045, 3.352
2.8061, 3.316
2.8077, 3.38
2.8093, 3.428
2.8103, 3.494
2.8113, 3.484
2.812, 3.484
2.813, 3.502
2.8138, 3.584
2.8146, 3.604
2.8154, 3.72
2.8162, 3.846
2.817, 3.854
2.8178, 3.802
2.8186, 3.8
2.8196, 3.772
2.8208, 3.778
2.8218, 3.72
2.8226, 3.72
2.8234, 3.65
2.8242, 3.614
2.8248, 3.54
2.8256, 3.552
2.8266, 3.484
2.8279, 3.504
2.8289, 3.514
2.8301, 3.49
2.8309, 3.46
2.8316, 3.406
2.8327, 3.356
2.8337, 3.278
2.8346, 3.284
2.8358, 3.27
2.8374, 3.308
2.8382, 3.312
2.839, 3.314
2.8396, 3.26
2.8402, 3.278
2.8408, 3.29
2.8416, 3.266
2.8424, 3.314
2.8432, 3.372
2.844, 3.39
2.8449, 3.32
2.8458, 3.338
2.8466, 3.362
2.8474, 3.362
2.8482, 3.37
2.8486, 3.444
2.8493, 3.466
2.8501, 3.438
2.8509, 3.456
2.8517, 3.448
2.8523, 3.478
2.8532, 3.52
2.854, 3.538
2.855, 3.542
2.856, 3.564
2.8572, 3.58
2.8579, 3.512
2.8587, 3.508
2.8594, 3.464
2.86, 3.354
2.8606, 3.282
2.8615, 3.304
2.8623, 3.264
2.863, 3.312
2.864, 3.354
2.8652, 3.342
2.866, 3.356
2.867, 3.342
2.8684, 3.308
2.8696, 3.33
2.8706, 3.302
2.872, 3.288
2.8732, 3.312
